,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
50,50,50,3,LC08_031036_20140408,-102.0978888693116,35.18615627944175,2014-04-08 17:26:38.908000000,0.0580875,0.0722775,0.114875,0.1651175,0.2399175,0.3160925,0.2697275,306.25626416,21824.0,0.174894925,0.1846753984223585,0.1107464801348501,0.1239731060124746,306.25626416,0.04558345488616,0.9504558345488616,0.9701504254011244,-102.09799548333402,35.18610624448415,-0.184675395488739,0.184675395488739,1,1,-0.3524383970912575,-306.25626416,306.25626416,314.5283630337668,-314.5283630337668,314.5283630337668,0.7994016162125713,0.4171095259323718,7.245071586823562,474.08358905271473,905.5817085768056,0.7994016162125713,1.9373919003952724,0.4171095259323718,322.88150967584806,580.0010892605329,122.11940798684452,0.0060223896643863,0.7257624573316386,534.3744891901517,8.235938294973694,3.896844678045412,10.067569640764992,0.0060223896643863,0.7257624573316386,0.8471630472541846,0.2091082781553268,-61.87363815307617,-0.1145813910531859,-1.0106829013258174,-76.49280791646333,-0.1670580218533387,3,-102.0978888693116,35.18615627944175,168.28401112955976,16.997251764262693,21.52943479567928,5.000162036064015,307.65698231766936,34.62954732328987,-103.39753921944155,0.7990216016769409,490866,295.89282752,885502,35.04476248581405,-102.98132658915505,0.1645318418741226,521.6504475265875,132.7093758615319,310.8945173,2014-04-08,67.79771726464716,5.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-28.662967081600183,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,98,50.5682686974388,35.18118834538,22.1354371328244,73.47623725660681,56.557997603091074,-107.93646683970714,96.8053081789948,82.6057364912164
51,51,51,2,LC08_031035_20140424,-102.0978888693116,35.18615627944175,2014-04-24 17:25:59.100000000,0.0603699999999999,0.0777499999999999,0.118835,0.1699025,0.2487725,0.3299525,0.2858425,308.57368172,21824.0,0.1819105325,0.1883800083597062,0.1170134638922888,0.1287778594170952,308.57368172,0.0549513595988468,0.9505495135959884,0.9701813394866762,-102.09799548333402,35.18610624448415,-0.1883800029754638,0.1883800029754638,1,1,-0.3534680331603679,-308.57368172,308.57368172,317.0077260864542,-317.0077260864542,317.0077260864542,0.8071816517795303,0.3601605865294601,6.54260292618414,488.6448567983143,948.8026353008544,0.8071816517795303,2.0406822023764217,0.3601605865294601,315.4910013278514,587.4504037336588,132.42269686552282,0.0061872260298236,0.6526786949794074,661.0827358139818,8.686932330192521,5.111270223176405,11.194886761348222,0.0061872260298236,0.6526786949794074,0.7854760168170404,0.2268655002117157,-66.80684661865234,-0.3094110465824616,-3.0382216237379165,-206.0550289458457,-0.452840620110984,2,-102.0978888693116,35.18615627944175,186.1702301943889,17.819512527108614,17.649028648853054,4.484985989479197,329.8759655236278,35.98480083404224,-102.91638746979837,0.8799632787704468,509578,294.47776724,790054,35.45413844225479,-103.70298997939152,0.1613828092813491,472.7269464078989,136.97076946116195,315.78570392,2014-04-24,78.05756324160849,6.0,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-86.16396524920731,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,114,52.42743995843231,36.6693534671962,23.99160375372997,76.7646462356887,58.12911274199893,-109.07093236262178,101.8146577177183,88.2034726170491
52,52,52,4,LC08_031036_20140424,-102.0978888693116,35.18615627944175,2014-04-24 17:26:22.991000064,0.0610299999999999,0.0780799999999999,0.118615,0.1696825,0.2488274999999999,0.32965,0.2857875,308.5702637,21824.0,0.1819436975,0.1891113712933979,0.1176826575508267,0.1292500898193813,308.5702637,0.0558763996447139,0.9505587639964472,0.9701843921188276,-102.09799548333402,35.18610624448415,-0.1891113668680191,0.1891113668680191,1,1,-0.3543751743470065,-308.5702637,308.5702637,316.8602270887978,-316.8602270887978,316.8602270887978,0.8079781260157457,0.3601245348789568,6.542158226863863,488.6279617051617,957.4633356179966,0.8079781260157457,2.041558343162765,0.3601245348789568,331.5487598207392,609.78753374957,136.9995194548302,0.0062036683334267,0.6522596323121376,492.9695173022013,8.95460245755153,3.9454332222332695,11.202079233292814,0.0062036683334267,0.6522596323121376,0.7720165308752275,0.2112805247306823,-63.0009651184082,-0.0303000275942129,-0.2863354256543186,-20.181503007461515,-0.0426861561572502,4,-102.0978888693116,35.18615627944175,186.16038783080205,17.82632985512732,17.63968862731862,4.480960754329927,329.8759655236278,34.18716738745533,-102.28562818720036,0.8596602082252502,490460,298.18631894,979258,35.14996041299496,-103.3966213923604,0.1644700020551681,467.44248670962406,144.95456679722076,317.94931058,2014-04-24,78.05756324160849,6.0,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-8.120472671556474,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,114,52.358973770275256,36.6010618287755,24.093166189695967,76.78076729081172,58.3541457086724,-109.34964099698928,101.720187428705,88.18552423716376
53,53,53,0,LC08_030036_20140503,-102.0978888693116,35.18615627944175,2014-05-03 17:20:01.992000000,0.0586924999999999,0.0738725,0.113115,0.1623675,0.245225,0.31953,0.26893,311.0312381,21824.0,0.1762394825,0.2032851438630495,0.1243818063227074,0.1369405873230552,311.0312381,0.0710517627687268,0.9507105176276872,0.9702344708171368,-102.09775235056276,35.186120343421955,-0.2032851427793502,0.2032851427793502,1,1,-0.3686722107495674,-311.0312381,311.0312381,319.26888647037435,-319.26888647037435,319.26888647037435,0.807131587839446,0.4122218854877201,7.184782242143228,504.4839965536031,972.4263253024162,0.807131587839446,3.4134387447758976,0.4122218854877201,386.7962282958343,664.2936588277086,156.11218267390507,0.0064776732513687,0.484992218256763,170.21959913449305,12.226092504287116,1.89493326339418,15.065528490543183,0.0064776732513687,0.484992218256763,0.5691341875517248,0.2015201896429062,-62.44419479370117,0.5086141833958671,4.765290551534943,337.96187701931046,0.66504170828341,0,-102.0978888693116,35.18615627944175,198.38485190387613,26.25993902254722,12.07644010365224,3.317977731443103,342.182089505676,34.50739243556114,-102.21448517472216,0.681392252445221,505027,309.86569328,682543,34.7076698394839,-102.19700977019244,0.1680193394422531,525.2180088031456,173.74248304189982,326.94895724,2014-05-03,109.49136430718772,8.1,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,135.143640041531,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,123,50.50136455220175,35.1822984976815,22.97665513654225,76.2726353630725,63.2280299830609,-114.66857416250208,99.383811510093,83.645630862233
54,54,54,2,LC08_031035_20140510,-102.0978888693116,35.18615627944175,2014-05-10 17:25:43.972999936,0.0679874999999999,0.0850374999999999,0.1343174999999999,0.1925899999999999,0.28103,0.3860524999999999,0.345325,323.41472456,21824.0,0.20765804,0.1867319792238504,0.1229160455890109,0.136254390830098,323.41472456,0.0696891701496065,0.950696891701496,0.9702299742614936,-102.09799548333402,35.18610624448415,-0.1867319792509079,0.1867319792509079,1,1,-0.353228320863855,-323.41472456,323.41472456,331.88019979263646,-331.88019979263646,331.88019979263646,0.808978417393711,0.3903461131472588,6.9149432485188616,589.7450277050043,977.8999877888912,0.808978417393711,3.6694013936632266,0.3903461131472588,352.3678480897946,520.0811832181346,162.81152651300172,0.0064527407010429,0.4291746309076497,469.5474406191942,11.702234001799576,5.206784002432684,17.024920756351182,0.0064527407010429,0.4291746309076497,0.5485034364705801,0.1790530979633331,-54.21739196777344,-0.1711016892516124,-2.204919908536545,-112.27778391406132,-0.3142662182664119,2,-102.0978888693116,35.18615627944175,191.83304146760509,27.491288513564832,10.637868994690972,2.937208117329498,349.58279898455066,36.10363153904282,-102.22851637055216,0.8181313276290894,474784,302.80064594,730682,36.75599341994155,-102.04763763117496,0.161982387304306,519.7784477072711,164.04798903663865,326.69944178000003,2014-05-10,114.08210633102163,8.2,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-62.531528606096416,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,130,62.28644180301037,43.44025726608777,27.50237963977097,90.8892400430968,60.39187162722523,-114.239240098975,124.85506295319938,111.683189758682
55,55,55,3,LC08_031036_20140510,-102.0978888693116,35.18615627944175,2014-05-10 17:26:07.860000000,0.0685925,0.0854225,0.1344274999999999,0.192535,0.280865,0.385805,0.3451599999999999,323.41472456,21824.0,0.20770677,0.1865863962822138,0.1229944476354585,0.1361156770084241,323.41472456,0.0694139288123311,0.9506941392881232,0.9702290659650806,-102.09799548333402,35.18610624448415,-0.186586394906044,0.186586394906044,1,1,-0.3526129174015905,-323.41472456,323.41472456,331.7717037565676,-331.7717037565676,331.7717037565676,0.8095326604533393,0.390429052789209,6.915966314089625,589.7433203026609,984.2613250501264,0.8095326604533393,3.671295711298512,0.390429052789209,369.44658180334176,541.3109641858507,169.15652212849162,0.0064477122874072,0.4296473228255448,353.56050442043363,12.175425059868449,4.097097087527743,17.006190178929195,0.0064477122874072,0.4296473228255448,0.5388801685840805,0.1616560071706771,-49.53579330444336,0.0283324900649569,0.3504197301577877,18.59393763692549,0.0499629603616545,3,-102.0978888693116,35.18615627944175,191.7855008857541,27.500118850928647,10.634639198026273,2.940664808880724,349.58279898455066,34.18824469203005,-103.05404671616398,0.3377023935317993,504994,306.42716516,1023841,35.04487174407971,-102.98790131961624,0.1566704362630844,471.71749438183394,169.16183332522888,329.12623598,2014-05-10,114.08210633102163,8.2,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,9.93790354727486,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,130,62.26865399315961,43.475832885789366,27.6268943087266,90.8358766135444,60.34478796025519,-114.04020955773343,124.7750178088708,111.6298263291296
56,56,56,1,LC08_030036_20140519,-102.0978888693116,35.18615627944175,2014-05-19 17:19:51.948000000,,,,,,,,,,,,,,,,,,-102.09775235056276,35.186120343421955,,,1,1,,,,,,,0.8107951964734836,0.3879412354361872,6.885278934443651,,993.5464752614446,0.8107951964734836,4.6809823106867166,0.3879412354361872,355.3964545604149,,,,,,,,,,,,0.1581267565488815,-47.99492645263672,,,,,1,-102.0978888693116,35.18615627944175,,31.723487851746103,8.28760310737587,5.481081885666134,350.7771163187496,34.250913974544225,-101.90639563450203,0.3865885734558105,77399,303.52184816,155873,34.084131916759844,-101.4163583661398,0.181884691119194,535.6181314985012,156.35874148543843,321.18617552,2014-05-19,164.39154440133638,11.400001,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,139,,,,,,,,
57,57,57,4,LC08_031036_20140526,-102.0978888693116,35.18615627944175,2014-05-26 17:26:04.026000128,0.0410925,0.05784,0.0980174999999999,0.1392399999999999,0.2077425,0.2460224999999999,0.1802699999999999,303.68933114000004,21824.0,0.14359074,0.1974235011852183,0.1064111545887941,0.1213174416236463,303.68933114000004,0.0404397278511549,0.9504043972785116,0.9701334511019089,-102.09799548333402,35.18610624448415,-0.1974235028028488,0.1974235028028488,1,1,-0.3588598901098901,-303.68933114000004,303.68933114000004,312.0302811091758,-312.0302811091758,312.0302811091758,0.774697513727563,1.3536379592723466,18.79720725636744,458.3630874972108,952.480375894136,0.774697513727563,2.2975261499142894,1.3536379592723466,332.4608407948886,673.3221714011814,127.10752797954169,0.005933173920319,0.2495318049654456,676.2365425456707,13.491250704215611,7.869776222489492,29.281494127976213,0.005933173920319,0.2495318049654456,0.3690329415101542,0.5301139950752258,-157.54183959960938,-0.194287782862299,-1.2495373023172565,-130.02189912403094,-0.2380417674442738,4,-102.0978888693116,35.18615627944175,146.37126645592815,19.716268006841545,58.91719488471742,1.7216214106533394,249.9111266698941,34.35021723009055,-103.2854592266607,0.7520996928215027,237171,297.18483908,356706,35.15900028667254,-102.48157615559164,0.1689129173755645,576.6787835582527,134.67807060957637,306.6049022,2014-05-26,54.81665050657798,3.7,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-35.436877893717394,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,146,42.285702467933575,29.76686901501492,17.565390913137602,63.089180874351456,59.955411026255945,-108.98192000044644,74.71440847039062,54.74607572460778
58,58,58,0,LC08_030036_20140604,-102.0978888693116,35.18615627944175,2014-06-04 17:19:59.457999872,,,,,,,,,,,,,,,,,,-102.09775235056276,35.186120343421955,,,1,1,,,,,,,0.7788629047548883,1.2237288570589149,17.194770512267628,,958.9413781735846,0.7788629047548883,5.202271313693887,1.2237288570589149,378.4289002323844,,,,,,,,,,,,0.1262461245059967,-38.77154159545898,,,,,0,-102.0978888693116,35.18615627944175,,33.60117334063075,23.52297262616245,2.782545863939403,343.53794850834817,34.383454286461976,-102.14548483917194,0.8650567531585693,451432,307.11076916,698851,34.37742487008544,-100.92237198672602,0.1678462028503418,413.8485559258704,146.61626196745962,328.56226268,2014-06-04,147.10242469513776,9.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,155,,,,,,,,
59,59,59,2,LC08_031035_20140611,-102.0978888693116,35.18615627944175,2014-06-11 17:25:49.580000000,0.0919674999999999,0.11086,0.1679224999999999,0.2291925,0.3320424999999999,0.43096,0.382945,310.76463254,21824.0,0.245903555,0.1832565681042699,0.1370786846310603,0.1453730794781551,310.76463254,0.0879357430205675,0.9508793574302056,0.970290187951968,-102.09799548333402,35.18610624448415,-0.1832565665245056,0.1832565665245056,1,1,-0.3282629784084886,-310.76463254,310.76463254,319.2560280142964,-319.2560280142964,319.2560280142964,0.7733311109383935,1.4110512424269113,19.50540362566517,502.8457982922417,948.4893496175011,0.7733311109383935,3.681578664310928,1.4110512424269113,355.6611954830423,550.5975373984523,142.50292366129702,0.0067920443970061,0.6901102339179795,441.8181098525824,8.674517836780623,3.466580967203619,10.58767675470729,0.0067920443970061,0.6901102339179795,0.805414072606348,0.2031542211771011,-61.39162826538086,-0.0507513773720098,-0.5459884672503174,-33.72349611542711,-0.0826364646340264,2,-102.0978888693116,35.18615627944175,182.9301359105786,27.547983596501687,38.32734191192447,4.699608433041696,344.8712298585904,36.06042636758882,-102.77584886652228,0.7045455574989319,318919,302.19223838,517141,36.70279826490281,-102.87399282404353,0.2185117155313491,462.3099075166973,148.70312219406878,316.59235664,2014-06-11,128.888984428768,8.2,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-15.484232931219,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,162,71.22492304342394,52.18437400769811,34.4513671633844,103.18706550016292,56.94966004746492,-102.01252386159992,133.9271260394384,119.00576220803028
60,60,60,3,LC08_031036_20140611,-102.0978888693116,35.18615627944175,2014-06-11 17:26:13.471000064,0.0924349999999999,0.1111075,0.167895,0.22955,0.33218,0.43096,0.3861075,310.76805056,21824.0,0.2462246725,0.1827034340341444,0.1367543917507639,0.1449944901246078,310.76805056,0.0871721235434292,0.9508717212354344,0.9702876680076932,-102.09799548333402,35.18610624448415,-0.18270343542099,0.18270343542099,1,1,-0.3285207218917161,-310.76805056,310.76805056,319.20860005995235,-319.20860005995235,319.20860005995235,0.7736504170566318,1.4111640314993588,19.50679488579201,502.8638829774799,951.8927089970576,0.7736504170566318,3.6839068877370296,1.4111640314993588,364.344880890251,561.0945995070716,145.1336104996703,0.006777608516043,0.6898865280943828,514.235898137045,8.55840525304237,3.971610116559788,10.591109964158315,0.006777608516043,0.6898865280943828,0.8118929599019123,0.2616780698299408,-79.55828094482422,-0.1478895759188374,-1.559890146053887,-98.27490912964367,-0.2362599179412352,3,-102.0978888693116,35.18615627944175,182.8091003778073,27.558804768319227,38.30618076143114,4.699056406896918,344.8712298585904,34.27465814497621,-102.6450999011516,0.8647152781486511,439599,304.03113314,778880,34.272731807819696,-102.9598913922761,0.181315079331398,492.1271761405175,150.02460941142752,316.04205542,2014-06-11,128.888984428768,8.2,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-44.23848454208824,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,162,71.33680600604801,52.1764018487712,34.5286611775952,103.2309310350208,56.77839002540861,-102.09374431085251,133.9285990693376,119.9898750815952
61,61,61,1,LC08_030036_20140620,-102.0978888693116,35.18615627944175,2014-06-20 17:20:03.931000064,0.0683725,0.0813249999999999,0.1219425,0.1679224999999999,0.2613675,0.3567375,0.3118574999999999,311.82421874,21824.0,0.19097456,0.2176733676535676,0.1408182209992375,0.1508328939297744,311.82421874,0.0990076749727368,0.9509900767497274,0.97032672532741,-102.09775235056276,35.186120343421955,-0.2176733613014221,0.2176733613014221,1,1,-0.3637395319715113,-311.82421874,311.82421874,320.2500098282661,-320.2500098282661,320.2500098282661,0.7665359102943532,1.684094650966083,22.87341081779083,509.7983386005614,940.6850897219942,0.7665359102943532,3.5708815850949724,1.684094650966083,353.04566866028125,586.982757548614,143.81200866870967,0.0070036829251981,0.6578534248645258,568.5997422349727,8.75975803280855,4.504346924661519,11.106826848767552,0.0070036829251981,0.6578534248645258,0.7854120015289491,0.2390345484018325,-72.04647064208984,-0.1889467596441639,-1.9516580387469973,-125.42899335506836,-0.2830263361742284,1,-102.0978888693116,35.18615627944175,190.73224564639665,27.02647461934946,47.161873359104746,4.46658304043451,315.51050845110785,34.26826273077933,-102.10307722545488,0.8318567872047424,359257,301.40609378,583041,35.07955355597746,-101.29764499798416,0.2222681045532226,571.6109138641993,146.93672520265193,315.93951482,2014-06-20,140.0786193573958,6.4,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-55.34902197886484,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,171,52.36230237136761,38.02462479370245,25.359104589030466,81.50071649152694,67.8758278090785,-113.42279538186976,111.23939223276074,97.24472129570952
